1.570463	0	1170	1300	637	-70.262178	110.254632	3656.182062	0.298507	3.445654	-3.445654	-114.262213	-9.390614	-0.247762	0.023344	-0.575241	0.015533	0.817503
1.580456	0	1183	1300	624	-70.264682	110.257137	3656.265109	1.653360	3.469633	-3.469633	-115.057401	-16.425471	-0.280476	0.023351	-0.575262	0.015421	0.817490
1.590567	0	845	1300	962	-70.203446	110.195900	3654.234438	-39.193157	3.260741	-3.260741	-108.130261	132.727246	-0.094813	0.022801	-0.574816	0.015684	0.817815
1.600426	0	1066	1300	741	-70.232539	110.224993	3655.199190	15.515457	3.231047	-3.231047	-107.145585	31.742496	-0.029180	0.022915	-0.575015	0.016009	0.817665
1.610448	0	1157	1300	650	-70.204646	110.197100	3654.274207	-16.657528	3.248880	-3.248880	-107.736937	-8.669378	-0.085739	0.022762	-0.574825	0.015689	0.817810
1.620580	0	1092	1300	715	-70.191505	110.183959	3653.838458	-9.922585	3.221074	-3.221074	-106.814863	17.051683	-0.054450	0.022723	-0.574728	0.015770	0.817877
1.630479	0	1300	1300	468	-70.287513	110.279967	3657.022200	61.970790	3.361426	-3.361426	-111.469114	-90.360318	-0.168612	0.023137	-0.575417	0.015680	0.817383
1.640459	0	949	1300	858	-70.276190	110.268644	3656.646701	-1.717686	3.213802	-3.213802	-106.573719	87.744783	-0.017850	0.022842	-0.575326	0.016012	0.817448
1.650466	0	1118	1300	689	-70.277215	110.269669	3656.680710	0.509042	3.213925	-3.213925	-106.577799	7.891949	-0.018611	0.022839	-0.575334	0.016008	0.817443
1.660510	0	1144	1300	663	-70.194239	110.186693	3653.929099	-53.586679	3.216934	-3.216934	-106.677577	-1.230225	-0.051111	0.022709	-0.574748	0.015774	0.817863
1.670475	0	1300	1300	494	-70.286247	110.278701	3656.980205	55.011770	3.340418	-3.340418	-110.772464	-80.502385	-0.141822	0.023121	-0.575405	0.015766	0.817389
1.680449	0	1144	1300	663	-70.280529	110.272983	3656.790599	1.293656	3.333787	-3.333787	-110.552556	-3.022079	-0.135295	0.023108	-0.575364	0.015778	0.817419
1.690551	0	1300	1300	507	-70.260663	110.253117	3656.131814	-12.657052	3.435602	-3.435602	-113.928883	-65.737780	-0.246968	0.023277	-0.575231	0.015488	0.817513
1.700489	0	1040	1300	767	-70.286879	110.279333	3657.001159	15.951818	3.351903	-3.351903	-111.153327	48.613753	-0.160817	0.023108	-0.575412	0.015688	0.817387
1.710520	0	1014	1300	793	-70.198966	110.191420	3654.085859	-55.444202	3.267720	-3.267720	-108.361685	58.884183	-0.114878	0.022751	-0.574787	0.015575	0.817838
1.720571	0	1183	1300	624	-70.285118	110.277572	3656.942773	50.632901	3.302580	-3.302580	-109.517690	-17.189493	-0.100878	0.023057	-0.575394	0.015868	0.817397
1.730552	0	1183	1300	624	-70.292479	110.284933	3657.186882	9.396276	3.329769	-3.329769	-110.419308	-19.240026	-0.139630	0.023056	-0.575451	0.015729	0.817360
1.740546	0	1157	1300	650	-70.285809	110.278263	3656.965684	-3.476388	3.338386	-3.338386	-110.705074	-7.345363	-0.141060	0.023111	-0.575402	0.015761	0.817392
1.750500	0	1118	1300	689	-70.280251	110.272705	3656.781378	-3.939265	3.322365	-3.322365	-110.173782	9.770165	-0.121115	0.023098	-0.575361	0.015822	0.817420
1.760509	0	936	1300	871	-70.273069	110.265523	3656.543206	-5.014894	3.186117	-3.186117	-105.655657	89.232069	0.012377	0.022797	-0.575302	0.016088	0.817465
1.770543	0	1131	1300	676	-70.189441	110.181895	3653.770004	-54.557101	3.193432	-3.193432	-105.898228	3.354678	-0.025217	0.022672	-0.574712	0.015840	0.817888
1.780574	0	1157	1300	650	-70.271374	110.263828	3656.487011	48.074916	3.213440	-3.213440	-106.561716	-12.643451	-0.015073	0.022854	-0.575291	0.016029	0.817472
1.790534	0	1144	1300	663	-70.275922	110.268376	3656.637838	7.348759	3.219695	-3.219695	-106.769122	-5.227206	-0.025334	0.022847	-0.575325	0.015988	0.817449
1.800558	0	1131	1300	676	-70.277593	110.270047	3656.693223	1.748110	3.217706	-3.217706	-106.703164	0.813768	-0.024826	0.022835	-0.575337	0.015982	0.817441
1.810559	0	1300	1300	442	-70.288725	110.281180	3657.062402	7.382852	3.376626	-3.376626	-111.973144	-103.046875	-0.179571	0.023190	-0.575426	0.015679	0.817375
1.820557	0	988	1300	819	-70.199751	110.192205	3654.111906	-57.078592	3.252631	-3.252631	-107.861344	71.110404	-0.089550	0.022771	-0.574790	0.015680	0.817834
1.830510	0	1261	1300	546	-70.285983	110.278437	3656.971454	50.988474	3.348462	-3.348462	-111.039211	-55.963419	-0.146754	0.023154	-0.575403	0.015771	0.817390
1.840472	0	1001	1300	806	-70.277270	110.269725	3656.682543	-1.022022	3.244130	-3.244130	-107.579437	62.835100	-0.046482	0.022915	-0.575336	0.015960	0.817441
1.850554	0	1300	1300	390	-70.260715	110.253169	3656.133547	-10.756240	3.443618	-3.443618	-114.194694	-122.828554	-0.249278	0.023322	-0.575231	0.015512	0.817511
1.860575	0	1183	1300	624	-70.255082	110.247536	3655.946732	-4.624859	3.448250	-3.448250	-114.348296	-14.145115	-0.247757	0.023364	-0.575190	0.015545	0.817538
1.870566	0	1027	1300	780	-70.287518	110.279972	3657.022367	20.645965	3.361779	-3.361779	-111.480807	54.873944	-0.162755	0.023169	-0.575416	0.015724	0.817382
1.880544	0	1131	1300	676	-70.292549	110.285003	3657.189208	5.152189	3.355302	-3.355302	-111.266025	9.210110	-0.159400	0.023138	-0.575452	0.015716	0.817357
1.890515	0	1183	1300	624	-70.288275	110.280729	3657.047462	-2.311594	3.386431	-3.386431	-112.298302	-19.414903	-0.189651	0.023209	-0.575423	0.015656	0.817376
1.900568	0	858	1300	949	-70.282099	110.274553	3656.842656	-4.197845	3.189893	-3.189893	-105.780851	125.174357	0.024634	0.022884	-0.575363	0.016196	0.817417
1.910554	0	1118	1300	689	-70.277732	110.270187	3656.697862	-3.219266	3.200487	-3.200487	-106.132166	4.510209	-0.002200	0.022826	-0.575336	0.016057	0.817441
1.920552	0	1144	1300	663	-70.194432	110.186886	3653.935515	-54.359939	3.205283	-3.205283	-106.291210	-2.702866	-0.042793	0.022668	-0.574749	0.015775	0.817864
1.930610	0	1300	1300	312	-70.261446	110.253900	3656.157767	38.344089	3.448411	-3.448411	-114.353637	-157.193567	-0.255719	0.023324	-0.575237	0.015490	0.817508
1.940492	0	819	1300	988	-70.195479	110.187933	3653.970231	-39.749289	3.200974	-3.200974	-106.148318	147.868895	-0.035582	0.022673	-0.574756	0.015805	0.817858
1.950589	0	1144	1300	663	-70.195500	110.187954	3653.970942	-3.568205	3.231378	-3.231378	-107.156561	-6.233094	-0.067157	0.022732	-0.574758	0.015732	0.817856
1.960557	0	1105	1300	702	-70.273863	110.266317	3656.569542	50.676041	3.207156	-3.207156	-106.353313	15.196621	-0.009816	0.022835	-0.575309	0.016036	0.817460
1.970567	0	1131	1300	676	-70.194477	110.186931	3653.937001	-46.867684	3.202947	-3.202947	-106.213730	4.109342	-0.039165	0.022669	-0.574749	0.015789	0.817863
1.980599	0	1300	1300	507	-70.285763	110.278217	3656.964159	54.819422	3.318725	-3.318725	-110.053084	-74.543353	-0.124002	0.023056	-0.575401	0.015784	0.817394
1.990530	0	988	1300	819	-70.192855	110.185309	3653.883212	-55.657752	3.206068	-3.206068	-106.317235	66.750276	-0.041533	0.022680	-0.574737	0.015788	0.817871
2.000559	0	1300	1300	507	-70.281683	110.274137	3656.828875	52.446734	3.327628	-3.327628	-110.348314	-72.626026	-0.132616	0.023077	-0.575373	0.015766	0.817414
2.010564	0	988	1300	819	-70.194044	110.186498	3653.922653	-52.081398	3.214058	-3.214058	-106.582199	67.067677	-0.051037	0.022689	-0.574747	0.015760	0.817865
2.020581	0	1222	1300	585	-70.201815	110.194269	3654.180352	0.307859	3.278411	-3.278411	-108.716237	-35.609706	-0.129888	0.022752	-0.574809	0.015522	0.817824
2.030564	0	1222	1300	585	-70.289702	110.282157	3657.094803	57.150295	3.331626	-3.331626	-110.480886	-37.828778	-0.140705	0.023064	-0.575431	0.015730	0.817374
2.040676	0	1014	1300	793	-70.194530	110.186984	3653.938754	-55.996284	3.233984	-3.233984	-107.242981	59.320808	-0.076025	0.022706	-0.574752	0.015682	0.817862
2.050682	0	1300	1300	403	-70.257190	110.249644	3656.016652	35.553214	3.422014	-3.422014	-113.478290	-116.564733	-0.229278	0.023269	-0.575205	0.015545	0.817531
2.060665	0	1209	1300	598	-70.257677	110.250131	3656.032794	3.553484	3.447402	-3.447402	-114.320174	-27.113852	-0.258118	0.023305	-0.575211	0.015467	0.817527
2.070699	0	910	1300	897	-70.200642	110.193096	3654.141439	-36.576535	3.280855	-3.280855	-108.797278	105.289305	-0.128667	0.022776	-0.574800	0.015543	0.817829
2.080692	0	1300	1300	403	-70.263117	110.255571	3656.213195	37.241524	3.473614	-3.473614	-115.189404	-115.591739	-0.282806	0.023368	-0.575251	0.015424	0.817498
2.090632	0	1040	1300	767	-70.291402	110.283856	3657.151151	21.860060	3.377647	-3.377647	-112.007006	52.053138	-0.186253	0.023163	-0.575446	0.015637	0.817362
2.100686	0	1079	1300	728	-70.295091	110.287545	3657.273487	4.359913	3.335211	-3.335211	-110.599787	32.112855	-0.134786	0.023118	-0.575468	0.015792	0.817345
2.110704	0	1300	1300	442	-70.263726	110.256180	3656.233380	-19.925287	3.490232	-3.490232	-115.740472	-97.521074	-0.300978	0.023395	-0.575257	0.015378	0.817494
2.120689	0	845	1300	962	-70.234293	110.226747	3655.257366	-20.939928	3.265328	-3.265328	-108.282365	137.272154	-0.074238	0.022933	-0.575032	0.015860	0.817656
2.130682	0	1274	1300	533	-70.290844	110.283298	3657.132642	34.816504	3.374431	-3.374431	-111.900355	-58.359670	-0.175718	0.023193	-0.575440	0.015696	0.817364
2.140670	0	949	1300	858	-70.193039	110.185494	3653.889334	-60.370242	3.234083	-3.234083	-107.246238	85.866425	-0.065675	0.022759	-0.574740	0.015756	0.817868
2.150704	0	1235	1300	572	-70.200806	110.193260	3654.146893	-0.446566	3.313821	-3.313821	-109.890458	-43.804304	-0.157826	0.022865	-0.574803	0.015500	0.817826
2.160680	0	1300	1300	403	-70.265423	110.257877	3656.289672	41.983872	3.484890	-3.484890	-115.563316	-115.247966	-0.291810	0.023402	-0.575268	0.015417	0.817485
2.170682	0	819	1300	988	-70.279989	110.272443	3656.772688	13.266621	3.245462	-3.245462	-107.623594	144.872000	-0.046928	0.022922	-0.575355	0.015965	0.817427
2.180665	0	1079	1300	728	-70.284097	110.276551	3656.908904	3.877710	3.224331	-3.224331	-106.922882	26.924298	-0.013124	0.022940	-0.575380	0.016100	0.817406
2.190749	0	1300	1300	299	-70.264187	110.256641	3656.248666	-12.472678	3.485616	-3.485616	-115.587420	-165.845508	-0.293199	0.023401	-0.575259	0.015410	0.817491
2.200691	0	1014	1300	793	-70.292824	110.285278	3657.198325	17.542844	3.368980	-3.368980	-111.719618	60.934905	-0.174048	0.023162	-0.575455	0.015681	0.817355
2.210677	0	1248	1300	559	-70.256968	110.249422	3656.009280	-21.701688	3.447520	-3.447520	-114.324101	-45.486458	-0.254092	0.023327	-0.575205	0.015496	0.817530
2.220705	0	1170	1300	637	-70.257752	110.250206	3656.035282	-1.460318	3.457450	-3.457450	-114.653397	-10.552395	-0.259184	0.023372	-0.575210	0.015510	0.817525
2.230677	0	975	1300	832	-70.285515	110.277969	3656.955933	17.929463	3.340868	-3.340868	-110.787388	74.886703	-0.145280	0.023107	-0.575401	0.015743	0.817393
2.240756	0	949	1300	858	-70.192637	110.185091	3653.875990	-58.224472	3.221712	-3.221712	-106.836000	83.534158	-0.057668	0.022711	-0.574737	0.015751	0.817871
2.250668	0	1144	1300	663	-70.201467	110.193921	3654.168802	0.440548	3.238149	-3.238149	-107.381083	-3.097698	-0.075037	0.022740	-0.574801	0.015711	0.817826
2.260711	0	1300	1300	351	-70.262099	110.254553	3656.179450	39.233809	3.456426	-3.456426	-114.619424	-141.378787	-0.271784	0.023300	-0.575244	0.015416	0.817505
2.270676	0	988	1300	819	-70.279833	110.272287	3656.767522	15.123031	3.327098	-3.327098	-110.330753	71.300876	-0.132573	0.023074	-0.575360	0.015763	0.817423
2.280681	0	1014	1300	793	-70.194612	110.187066	3653.941468	-53.904790	3.253584	-3.253584	-107.892930	54.163970	-0.098873	0.022731	-0.574755	0.015617	0.817861
2.290701	0	1300	1300	416	-70.255520	110.247974	3655.961276	34.563100	3.433022	-3.433022	-113.843332	-111.319288	-0.241419	0.023287	-0.575194	0.015513	0.817538
2.300679	0	1040	1300	767	-70.289658	110.282112	3657.093318	25.346157	3.342488	-3.342488	-110.841092	48.729499	-0.149426	0.023098	-0.575431	0.015723	0.817373
2.310681	0	1144	1300	663	-70.283376	110.275830	3656.885009	-1.771963	3.350582	-3.350582	-111.109511	-0.822693	-0.154035	0.023133	-0.575386	0.015729	0.817403
2.320697	0	1157	1300	650	-70.287924	110.280378	3657.035818	2.786093	3.356435	-3.356435	-111.303588	-3.867129	-0.162997	0.023129	-0.575419	0.015695	0.817381
2.330695	0	1170	1300	637	-70.290519	110.282974	3657.121894	1.938094	3.368625	-3.368625	-111.707837	-8.263958	-0.177935	0.023141	-0.575439	0.015651	0.817367
2.340749	0	923	1300	884	-70.192466	110.184921	3653.870334	-63.144831	3.215661	-3.215661	-106.635370	98.032503	-0.050989	0.022701	-0.574735	0.015768	0.817873
2.350708	0	1300	1300	325	-70.258192	110.250646	3656.049883	37.050077	3.461669	-3.461669	-114.793286	-151.297213	-0.266995	0.023363	-0.575214	0.015475	0.817523
2.360706	0	806	1300	1001	-70.273304	110.265758	3656.550994	13.177005	3.204818	-3.204818	-106.275794	152.955532	-0.009114	0.022822	-0.575305	0.016029	0.817463
2.370694	0	1196	1300	611	-70.198931	110.191385	3654.084714	-47.117051	3.264032	-3.264032	-108.239411	-24.548492	-0.105215	0.022773	-0.574786	0.015625	0.817838
2.380668	0	1235	1300	572	-70.201274	110.193728	3654.162410	-2.769448	3.325250	-3.325250	-110.269465	-42.057977	-0.177296	0.022848	-0.574808	0.015418	0.817824
2.390680	0	1300	1300	442	-70.267519	110.259973	3656.359181	42.691096	3.473791	-3.473791	-115.195285	-100.109495	-0.282990	0.023367	-0.575282	0.015424	0.817476
2.400753	0	845	1300	962	-70.278493	110.270948	3656.723097	10.930091	3.247664	-3.247664	-107.696627	136.735788	-0.052576	0.022909	-0.575345	0.015935	0.817435
2.410817	0	1300	1300	390	-70.265141	110.257595	3656.280308	-7.627097	3.454205	-3.454205	-114.545787	-120.899853	-0.258304	0.023352	-0.575263	0.015501	0.817488
2.420807	0	1157	1300	650	-70.264852	110.257306	3656.270727	-0.881659	3.443297	-3.443297	-114.184057	-3.915635	-0.243150	0.023350	-0.575259	0.015555	0.817490
2.430722	0	1209	1300	598	-70.260807	110.253261	3656.136589	-2.726208	3.481490	-3.481490	-115.450572	-25.336656	-0.284349	0.023416	-0.575234	0.015452	0.817508
2.440692	0	1001	1300	806	-70.290967	110.283421	3657.136737	19.377282	3.374008	-3.374008	-111.886329	67.631149	-0.174081	0.023198	-0.575441	0.015705	0.817363
2.450794	0	1287	1300	520	-70.262925	110.255379	3656.206840	-16.284929	3.476066	-3.476066	-115.270719	-59.530127	-0.277591	0.023411	-0.575248	0.015473	0.817497
2.460783	0	1014	1300	793	-70.290684	110.283138	3657.127337	16.549655	3.376783	-3.376783	-111.978367	59.076526	-0.177281	0.023202	-0.575439	0.015696	0.817365
2.470798	0	1300	1300	507	-70.263828	110.256282	3656.236760	-15.901853	3.490049	-3.490049	-115.734413	-68.040094	-0.301531	0.023391	-0.575258	0.015373	0.817493
2.480775	0	988	1300	819	-70.288328	110.280782	3657.049224	14.484084	3.372686	-3.372686	-111.842507	70.123327	-0.173695	0.023191	-0.575422	0.015701	0.817377
2.490792	0	1261	1300	546	-70.261518	110.253972	3656.160173	-16.056622	3.461028	-3.461028	-114.772021	-50.875284	-0.269726	0.023344	-0.575239	0.015453	0.817507
2.500783	0	1014	1300	793	-70.290254	110.282708	3657.113080	17.202170	3.362130	-3.362130	-111.492450	59.602899	-0.162605	0.023171	-0.575435	0.015727	0.817368
2.510857	0	1053	1300	754	-70.200044	110.192498	3654.121604	-56.596734	3.307340	-3.307340	-109.675537	40.700507	-0.157201	0.022822	-0.574798	0.015472	0.817831
2.520849	0	1183	1300	624	-70.284193	110.276647	3656.912103	49.499161	3.341574	-3.341574	-110.810794	-18.529717	-0.144240	0.023118	-0.575391	0.015754	0.817400
2.530812	0	1118	1300	689	-70.283628	110.276082	3656.893350	4.146881	3.321193	-3.321193	-110.134918	11.580916	-0.125767	0.023065	-0.575386	0.015783	0.817404
2.540789	0	1014	1300	793	-70.194490	110.186944	3653.937449	-57.588552	3.236371	-3.236371	-107.322116	56.215125	-0.075359	0.022726	-0.574752	0.015699	0.817862
2.550740	0	1079	1300	728	-70.188150	110.180604	3653.727208	-9.391455	3.204193	-3.204193	-106.255078	26.108050	-0.041553	0.022667	-0.574704	0.015777	0.817895
2.560746	0	1300	1300	364	-70.255336	110.247790	3655.955162	42.722599	3.414867	-3.414867	-113.241285	-134.269046	-0.224859	0.023241	-0.575191	0.015540	0.817541
2.570751	0	1066	1300	741	-70.288318	110.280772	3657.048887	25.275909	3.338999	-3.338999	-110.725398	37.011257	-0.144939	0.023095	-0.575421	0.015737	0.817380
2.580813	0	962	1300	845	-70.188909	110.181363	3653.752366	-61.864370	3.217462	-3.217462	-106.695075	81.774662	-0.058114	0.022679	-0.574711	0.015726	0.817891
2.590778	0	1261	1300	546	-70.277561	110.270015	3656.692175	52.071885	3.309060	-3.309060	-109.732569	-52.173826	-0.114439	0.023037	-0.575342	0.015802	0.817436
2.600775	0	1300	1300	455	-70.259794	110.252249	3656.103015	-6.797546	3.440564	-3.440564	-114.093438	-90.107136	-0.251157	0.023291	-0.575225	0.015483	0.817517
2.610810	0	1027	1300	780	-70.282764	110.275218	3656.864702	14.242479	3.347617	-3.347617	-111.011188	51.960830	-0.153407	0.023115	-0.575382	0.015718	0.817407
2.620837	0	1092	1300	715	-70.282534	110.274988	3656.857079	1.142784	3.314630	-3.314630	-109.917287	26.066685	-0.119180	0.023052	-0.575378	0.015797	0.817410
2.630782	0	975	1300	832	-70.193594	110.186048	3653.907714	-57.902873	3.206762	-3.206762	-106.340255	72.733663	-0.045762	0.022664	-0.574743	0.015761	0.817868
2.640822	0	1300	1300	338	-70.261932	110.254386	3656.173906	38.942471	3.439155	-3.439155	-114.046691	-143.675547	-0.245623	0.023309	-0.575239	0.015516	0.817506
2.650811	0	858	1300	949	-70.193031	110.185485	3653.889055	-41.214103	3.226481	-3.226481	-106.994151	125.077489	-0.063687	0.022715	-0.574740	0.015732	0.817869
2.660787	0	1300	1300	377	-70.258090	110.250544	3656.046481	38.556882	3.441757	-3.441757	-114.132988	-128.612528	-0.245219	0.023330	-0.575212	0.015531	0.817524
2.670782	0	1079	1300	728	-70.288094	110.280548	3657.041469	22.986910	3.375754	-3.375754	-111.944245	31.154448	-0.176512	0.023199	-0.575421	0.015696	0.817378
2.680781	0	1261	1300	546	-70.264347	110.256801	3656.253990	-13.321978	3.457212	-3.457212	-114.645496	-50.034142	-0.260318	0.023363	-0.575257	0.015502	0.817492
2.690817	0	858	1300	949	-70.200294	110.192748	3654.129912	-42.638427	3.252152	-3.252152	-107.845441	128.105052	-0.088346	0.022773	-0.574794	0.015686	0.817831
2.700799	0	1300	1300	377	-70.261385	110.253839	3656.155756	35.826924	3.462554	-3.462554	-114.822653	-125.098491	-0.261931	0.023394	-0.575236	0.015517	0.817506
2.710778	0	1170	1300	637	-70.265437	110.257891	3656.290128	5.897821	3.457377	-3.457377	-114.650973	-8.028257	-0.262785	0.023352	-0.575266	0.015485	0.817487
2.720774	0	845	1300	962	-70.231460	110.223914	3655.163418	-21.520682	3.251451	-3.251451	-107.822205	132.953248	-0.058524	0.022913	-0.575010	0.015902	0.817671
2.730809	0	1079	1300	728	-70.278318	110.270772	3656.717279	28.361443	3.233479	-3.233479	-107.226237	23.674053	-0.036090	0.022891	-0.575342	0.015981	0.817436
2.740805	0	1105	1300	702	-70.283055	110.275509	3656.874351	5.654162	3.219432	-3.219432	-106.760419	11.272061	-0.027317	0.022834	-0.575376	0.015974	0.817414
2.750782	0	1300	1300	273	-70.269350	110.261804	3656.419889	-8.397084	3.492189	-3.492189	-115.805373	-176.348126	-0.303637	0.023394	-0.575297	0.015370	0.817465
2.760778	0	975	1300	832	-70.287707	110.280161	3657.028626	11.153286	3.351194	-3.351194	-111.129790	75.494064	-0.146221	0.023176	-0.575415	0.015789	0.817381
2.770834	0	988	1300	819	-70.197493	110.189947	3654.037021	-57.238508	3.255298	-3.255298	-107.949753	68.744462	-0.097070	0.022752	-0.574775	0.015639	0.817846
2.780900	0	1300	1300	377	-70.262593	110.255047	3656.195828	36.822078	3.459289	-3.459289	-114.714370	-125.377585	-0.267639	0.023342	-0.575246	0.015460	0.817501
2.790794	0	1170	1300	637	-70.255721	110.248175	3655.967948	-1.122839	3.457809	-3.457809	-114.665301	-10.539268	-0.266684	0.023337	-0.575197	0.015458	0.817536
2.800899	0	1118	1300	689	-70.254683	110.247137	3655.933516	-0.768552	3.429715	-3.429715	-113.733668	17.110041	-0.236584	0.023288	-0.575187	0.015531	0.817543
2.810789	0	1040	1300	767	-70.284712	110.277166	3656.929316	19.613459	3.354739	-3.354739	-111.247357	50.718209	-0.163180	0.023117	-0.575397	0.015685	0.817397
2.820790	0	936	1300	871	-70.192091	110.184545	3653.857879	-58.317762	3.221356	-3.221356	-106.824216	91.160570	-0.060282	0.022695	-0.574734	0.015730	0.817874
2.830894	0	1300	1300	364	-70.261503	110.253957	3656.159680	39.370967	3.444111	-3.444111	-114.211051	-134.992150	-0.253210	0.023306	-0.575237	0.015486	0.817508
2.840891	0	1001	1300	806	-70.287649	110.280103	3657.026702	20.551851	3.322157	-3.322157	-110.166897	66.887813	-0.131058	0.023045	-0.575416	0.015751	0.817385
2.850925	0	1144	1300	663	-70.283737	110.276191	3656.896975	-0.668257	3.333837	-3.333837	-110.554224	-1.494431	-0.139979	0.023084	-0.575388	0.015745	0.817403
