7434.426414	0	56000	56000	26000	26000	-15.832793		15.832793		455.951719		11.588633		-44.004617		44.004617		1267.242005		99.232793
7434.436513	0	56000	56000	26000	26000	-15.920744		15.920744		458.484516		84.426552		-44.142888		44.142888		1271.223906		132.730007
7434.446522	0	55212	56000	26788	26000	-15.785349		15.785349		454.585424		-129.969716		-44.325575		44.325575		1276.484916		175.366998
7434.456501	0	54445	56000	27555	26000	-15.627213		15.627213		450.031435		-151.799619		-44.465809		44.465809		1280.523366		134.615004
7434.466405	0	56000	56000	26000	26000	-15.699265		15.699265		452.106375		69.164634		-44.597495		44.597495		1284.315652		126.409531
7434.476503	0	56000	56000	26000	26000	-15.699260		15.699260		452.106227		-0.004917		-44.698192		44.698192		1287.215531		96.662641
7434.486411	0	56000	56000	26000	26000	-15.653564		15.653564		450.790286		-43.864697		-44.805003		44.805003		1290.291452		102.530718
7434.496448	0	56000	56000	26000	26000	-15.757736		15.757736		453.790234		99.998266		-44.900403		44.900403		1293.038794		91.578066
7434.506500	0	56000	56000	26000	26000	-15.782241		15.782241		454.495928		23.523122		-44.995944		44.995944		1295.790169		91.712475
7434.516719	0	56000	56000	26000	26000	-15.798941		15.798941		454.976848		16.030669		-45.101351		45.101351		1298.825669		101.183355
7434.526548	0	56000	56000	26000	26000	-15.768057		15.768057		454.087441		-29.646903		-45.176927		45.176927		1301.002103		72.547793
7434.536488	0	56000	56000	26000	26000	-15.765070		15.765070		454.001436		-2.866834		-45.258729		45.258729		1303.357825		78.524053
7434.546490	0	56000	56000	26000	26000	-15.955076		15.955076		459.473205		182.392299		-45.265279		45.265279		1303.546456		6.287694
7434.556461	0	56000	56000	26000	26000	-15.947103		15.947103		459.243612		-7.653087		-45.375747		45.375747		1306.727707		106.041729
7434.566406	0	56000	56000	26000	26000	-15.993036		15.993036		460.566388		44.092536		-45.469543		45.469543		1309.428826		90.037286
7434.576507	0	56000	56000	26000	26000	-15.979374		15.979374		460.172948		-13.114661		-45.532162		45.532162		1311.232129		60.110092
7434.586420	0	56000	56000	26000	26000	-16.041249		16.041249		461.954811		59.395432		-45.569325		45.569325		1312.302348		35.673976
7434.596513	0	56000	56000	26000	26000	-16.117667		16.117667		464.155488		73.355883		-45.573720		45.573720		1312.428921		4.219115
7434.606477	0	56000	56000	26000	26000	-16.162734		16.162734		465.453333		43.261498		-45.611170		45.611170		1313.507402		35.949349
7434.616488	0	56000	56000	26000	26000	-16.289096		16.289096		469.092295		121.298730		-45.629250		45.629250		1314.028054		17.355084
7434.626574	0	56000	56000	26000	26000	-16.310063		16.310063		469.696100		20.126849		-45.675193		45.675193		1315.351126		44.102371
7434.636602	0	56000	56000	26000	26000	-16.360706		16.360706		471.154498		48.613250		-45.687170		45.687170		1315.696031		11.496842
7434.646511	0	56000	56000	26000	26000	-16.377214		16.377214		471.629910		15.847087		-45.707390		45.707390		1316.278347		19.410551
7434.656505	0	56000	56000	26000	26000	-16.412960		16.412960		472.659315		34.313500		-45.724578		45.724578		1316.773331		16.499460
7434.666608	0	56000	56000	26000	26000	-16.394814		16.394814		472.136745		-17.419010		-45.740035		45.740035		1317.218453		14.837384
7434.676497	0	56000	56000	26000	26000	-16.395128		16.395128		472.145793		0.301600		-45.737952		45.737952		1317.158461		-1.999736
7434.686590	0	56000	56000	26000	26000	-16.442195		16.442195		473.501220		45.180917		-45.735876		45.735876		1317.098665		-1.993179
7434.696546	0	56000	56000	26000	26000	-16.498660		16.498660		475.127301		54.202676		-45.757029		45.757029		1317.707831		20.305514
7434.706514	0	56000	56000	26000	26000	-16.543179		16.543179		476.409361		42.735338		-45.751968		45.751968		1317.562079		-4.858375
7434.716535	0	56000	56000	26000	26000	-16.569493		16.569493		477.167130		25.258958		-45.731617		45.731617		1316.976026		-19.535124
7434.726660	0	56000	56000	26000	26000	-16.629625		16.629625		478.898835		57.723522		-45.702285		45.702285		1316.131318		-28.156936
7434.736486	0	56000	56000	26000	26000	-16.641425		16.641425		479.238626		11.326373		-45.700608		45.700608		1316.083029		-1.609623
7434.746597	0	56000	56000	26000	26000	-16.588827		16.588827		477.723925		-50.490052		-45.705420		45.705420		1316.221601		4.619062
7434.756615	0	56000	56000	26000	26000	-16.600136		16.600136		478.049603		10.855943		-45.681439		45.681439		1315.531003		-23.019910
7434.766602	0	56000	56000	26000	26000	-16.647833		16.647833		479.423176		45.785755		-45.645666		45.645666		1314.500812		-34.339726
7434.776620	0	56000	56000	26000	26000	-16.681251		16.681251		480.385557		32.079369		-45.605965		45.605965		1313.357520		-38.109720
7434.786525	0	56000	56000	26000	26000	-16.693577		16.693577		480.740494		11.831224		-45.584775		45.584775		1312.747273		-20.341575
7434.796536	0	56000	56000	26000	26000	-16.729020		16.729020		481.761195		34.023374		-45.553400		45.553400		1311.843753		-30.117333
7434.806632	0	56000	56000	26000	26000	-16.761937		16.761937		482.709119		31.597465		-45.516381		45.516381		1310.777664		-35.536289
7434.816662	0	56000	56000	26000	26000	-16.839439		16.839439		484.941021		74.396729		-45.446866		45.446866		1308.775797		-66.728890
7434.826592	0	56000	56000	26000	26000	-16.917774		16.917774		487.196919		75.196624		-45.348170		45.348170		1305.933550		-94.741583
7434.836504	0	56000	56000	26000	26000	-16.939479		16.939479		487.821968		20.834953		-45.328991		45.328991		1305.381230		-18.410683
7434.846625	0	56000	56000	26000	26000	-16.892321		16.892321		486.463934		-45.267791		-45.321645		45.321645		1305.169684		-7.051528
7434.856609	0	56000	56000	26000	26000	-16.936578		16.936578		487.738422		42.482913		-45.294410		45.294410		1304.385361		-26.144087
7434.866645	0	56000	56000	26000	26000	-16.928209		16.928209		487.497421		-8.033365		-45.275801		45.275801		1303.849465		-17.863214
7434.876612	0	56000	56000	26000	26000	-17.007769		17.007769		489.788577		76.371878		-45.233420		45.233420		1302.628970		-40.683150
7434.886506	0	56000	56000	26000	26000	-17.047889		17.047889		490.943965		38.512945		-45.180083		45.180083		1301.092976		-51.199794
7434.896643	0	56000	56000	26000	26000	-17.081871		17.081871		491.922574		32.620281		-45.136636		45.136636		1299.841797		-41.705966
7434.906568	0	56000	56000	26000	26000	-17.087036		17.087036		492.071325		4.958361		-45.103298		45.103298		1298.881727		-32.002330
7434.916637	0	56000	56000	26000	26000	-17.194397		17.194397		495.163080		103.058517		-45.009960		45.009960		1296.193787		-89.598000
7434.926578	0	56000	56000	26000	26000	-17.117301		17.117301		492.942882		-74.006617		-44.982987		44.982987		1295.417038		-25.891662
7434.936658	0	56000	56000	26000	26000	-17.151727		17.151727		493.934275		33.046454		-44.939472		44.939472		1294.163892		-41.771531
7434.946742	0	56000	56000	26000	26000	-17.188598		17.188598		494.996086		35.393685		-44.901954		44.901954		1293.083444		-36.014915
7434.956644	0	56000	56000	26000	26000	-17.190282		17.190282		495.044571		1.616180		-44.884783		44.884783		1292.588952		-16.483068
7434.966578	0	56000	56000	26000	26000	-17.208250		17.208250		495.562027		17.248541		-44.852172		44.852172		1291.649830		-31.304061
7434.976625	0	56000	56000	26000	26000	-17.243299		17.243299		496.571369		33.644736		-44.808858		44.808858		1290.402487		-41.578114
7434.986752	0	56000	56000	26000	26000	-17.286043		17.286043		497.802289		41.030645		-44.775643		44.775643		1289.445958		-31.884313
7434.996671	0	56000	56000	26000	26000	-17.353643		17.353643		499.749032		64.891428		-44.693292		44.693292		1287.074402		-79.051852
7435.006743	0	56000	56000	26000	26000	-17.378896		17.378896		500.476263		24.241060		-44.666712		44.666712		1286.308962		-25.514662
7435.016669	0	56000	56000	26000	26000	-17.387157		17.387157		500.714166		7.930100		-44.654134		44.654134		1285.946748		-12.073815
7435.026608	0	56000	56000	26000	26000	-17.392527		17.392527		500.868818		5.155057		-44.630833		44.630833		1285.275722		-22.367537
7435.036768	0	56000	56000	26000	26000	-17.406390		17.406390		501.268061		13.308078		-44.607064		44.607064		1284.591222		-22.816658
7435.046736	0	56000	56000	26000	26000	-17.422291		17.422291		501.725967		15.263557		-44.580887		44.580887		1283.837387		-25.127828
7435.056731	0	56000	56000	26000	26000	-17.435738		17.435738		502.113211		12.908131		-44.571233		44.571233		1283.559358		-9.267628
7435.066686	0	56000	56000	26000	26000	-17.500384		17.500384		503.974883		62.055737		-44.536447		44.536447		1282.557589		-33.392310
7435.076715	0	56000	56000	26000	26000	-17.433617		17.433617		502.052137		-64.091533		-44.562548		44.562548		1283.309260		25.055707
7435.086707	0	56000	56000	26000	26000	-17.419921		17.419921		501.657714		-13.147444		-44.570738		44.570738		1283.545098		7.861257
7435.096608	0	56000	56000	26000	26000	-17.425068		17.425068		501.805924		4.940331		-44.562616		44.562616		1283.311227		-7.795691
7435.106713	0	56000	56000	26000	26000	-17.327302		17.327302		498.990476		-93.848258		-44.606517		44.606517		1284.575486		42.141974
7435.116728	0	56000	56000	26000	26000	-17.352712		17.352712		499.722232		24.391860		-44.539571		44.539571		1282.647577		-64.263642
7435.126800	0	56000	56000	26000	26000	-17.381368		17.381368		500.547467		27.507842		-44.526666		44.526666		1282.275921		-12.388527
7435.136686	0	56000	56000	26000	26000	-17.536275		17.536275		505.008468		148.700029		-44.523906		44.523906		1282.196456		-2.648830
7435.146695	0	56000	56000	26000	26000	-17.536801		17.536801		505.023614		0.504851		-44.531645		44.531645		1282.419312		7.428527
7435.156676	0	56000	56000	26000	26000	-17.484473		17.484473		503.516681		-50.231069		-44.581498		44.581498		1283.854991		47.855973
7435.166756	0	56000	56000	26000	26000	-17.484273		17.484273		503.510928		-0.191778		-44.615342		44.615342		1284.829617		32.487512
7435.176732	0	56000	56000	26000	26000	-17.481792		17.481792		503.439479		-2.381653		-44.646092		44.646092		1285.715139		29.517412
7435.186736	0	56000	56000	26000	26000	-17.476455		17.476455		503.285761		-5.123913		-44.676766		44.676766		1286.598498		29.445291
7435.196635	0	56000	56000	26000	26000	-17.472575		17.472575		503.174038		-3.724098		-44.704432		44.704432		1287.395212		26.557148
7435.206710	0	56000	56000	26000	26000	-17.513286		17.513286		504.346441		39.080083		-44.789345		44.789345		1289.840528		81.510544
7435.216714	0	56000	56000	26000	26000	-17.465719		17.465719		502.976605		-45.661181		-44.859006		44.859006		1291.846624		66.869855
7435.226714	0	56000	56000	26000	26000	-17.566111		17.566111		505.867682		96.369237		-44.870528		44.870528		1292.178449		11.060834
7435.236614	0	56000	56000	26000	26000	-17.498540		17.498540		503.921776		-64.863563		-44.981495		44.981495		1295.374060		106.520355
7435.246749	0	56000	56000	26000	26000	-17.496795		17.496795		503.871520		-1.675189		-45.018176		45.018176		1296.430412		35.211742
7435.256716	0	56000	56000	26000	26000	-17.520233		17.520233		504.546480		22.498667		-45.043130		45.043130		1297.149038		23.954213
7435.266651	0	56000	56000	26000	26000	-17.485508		17.485508		503.546481		-33.333302		-45.138087		45.138087		1299.883595		91.151893
7435.276656	0	56000	56000	26000	26000	-17.540184		17.540184		505.121027		52.484870		-45.177129		45.177129		1301.007906		37.477016
7435.286751	0	56000	56000	26000	26000	-17.474662		17.474662		503.234129		-62.896609		-45.299771		45.299771		1304.539767		117.728710
7435.296719	0	56000	56000	26000	26000	-17.432393		17.432393		502.016880		-40.574968		-45.372581		45.372581		1306.636539		69.892406
7435.306756	0	56000	56000	26000	26000	-17.467335		17.467335		503.023124		33.541471		-45.451077		45.451077		1308.897060		75.350702
7435.316679	0	56000	56000	26000	26000	-17.410762		17.410762		501.393946		-54.305941		-45.534170		45.534170		1311.289957		79.763234
7435.326627	0	56000	56000	26000	26000	-17.361871		17.361871		499.986000		-46.931505		-45.569137		45.569137		1312.296939		33.566058
7435.336751	0	56000	56000	26000	26000	-17.270570		17.270570		497.356725		-87.642521		-45.703142		45.703142		1316.156003		128.635466
7435.346725	0	56000	56000	26000	26000	-17.375136		17.375136		500.367983		100.375265		-45.788253		45.788253		1318.607023		81.700683
7435.356699	0	56000	56000	26000	26000	-17.258206		17.258206		497.000657		-112.244189		-45.914628		45.914628		1322.246379		121.311843
7435.366814	0	56000	56000	26000	26000	-17.312528		17.312528		498.565024		52.145571		-46.006436		46.006436		1324.890259		88.129342
7435.376746	0	56000	56000	26000	26000	-17.229255		17.229255		496.166915		-79.936981		-46.229514		46.229514		1331.314427		214.138925
7435.386738	0	56000	56000	26000	26000	-17.216726		17.216726		495.806126		-12.026280		-46.346617		46.346617		1334.686768		112.411380
7435.396716	0	56000	56000	26000	26000	-17.111251		17.111251		492.768659		-101.248920		-46.505546		46.505546		1339.263573		152.560174
7435.406725	0	56000	56000	26000	26000	-17.051557		17.051557		491.049591		-57.302266		-46.607329		46.607329		1342.194727		97.705126
7435.416842	0	56000	56000	26000	26000	-17.068761		17.068761		491.545017		16.514212		-46.732247		46.732247		1345.792088		119.912028
7435.426728	0	56000	56000	26000	26000	-17.000418		17.000418		489.576884		-65.604448		-46.871347		46.871347		1349.797887		133.526623
7435.436829	0	56000	56000	26000	26000	-17.044341		17.044341		490.841782		42.163283		-46.943658		46.943658		1351.880300		69.413781
7435.446790	0	56000	56000	26000	26000	-17.019059		17.019059		490.113714		-24.268925		-47.044506		47.044506		1354.784507		96.806884
7435.456793	0	56000	56000	26000	26000	-16.956448		16.956448		488.310657		-60.101897		-47.228695		47.228695		1360.088789		176.809430
7435.466804	0	56000	56000	26000	26000	-16.938599		16.938599		487.796643		-17.133802		-47.347561		47.347561		1363.511878		114.102960
7435.476727	0	56000	56000	26000	26000	-16.940957		16.940957		487.864552		2.263635		-47.563078		47.563078		1369.718304		206.880867
7435.486722	0	56000	56000	26000	26000	-16.910966		16.910966		487.000863		-28.789639		-47.707871		47.707871		1373.888049		138.991475
7435.496840	0	56000	56000	26000	26000	-16.840668		16.840668		484.976426		-67.481250		-47.876494		47.876494		1378.744063		161.867142
7435.506845	0	56000	56000	26000	26000	-16.862511		16.862511		485.605457		20.967722		-48.042854		48.042854		1383.534873		159.693658
7435.516722	0	56000	56000	26000	26000	-16.728030		16.728030		481.732674		-129.092783		-48.176473		48.176473		1387.382823		128.265023
7435.526740	0	56000	56000	26000	26000	-16.856632		16.856632		485.436152		123.449266		-48.329937		48.329937		1391.802272		147.314966
7435.536789	0	56000	56000	26000	26000	-16.837963		16.837963		484.898534		-17.920583		-48.500118		48.500118		1396.703133		163.362026
7435.546875	0	56000	56000	26000	26000	-16.641498		16.641498		479.240741		-188.593119		-48.771574		48.771574		1404.520494		260.578692
7435.556817	0	56000	56000	26000	26000	-16.548700		16.548700		476.568340		-89.080036		-48.908833		48.908833		1408.473283		131.759644
7435.566867	0	56000	56000	26000	26000	-16.460641		16.460641		474.032445		-84.529817		-49.133372		49.133372		1414.939544		215.542018
7435.576724	0	56000	56000	26000	26000	-16.329186		16.329186		470.246798		-126.188248		-49.288721		49.288721		1419.413280		149.124563
7435.586775	0	56000	56000	26000	26000	-16.383266		16.383266		471.804182		51.912814		-49.494792		49.494792		1425.347677		197.813213
7435.596869	0	56000	56000	26000	26000	-16.375271		16.375271		471.573950		-7.674396		-49.681874		49.681874		1430.735260		179.586112
7435.606843	0	56000	56000	26000	26000	-16.337920		16.337920		470.498322		-35.854280		-49.924441		49.924441		1437.720698		232.847929
7435.616798	0	56000	56000	26000	26000	-16.322509		16.322509		470.054528		-14.793128		-50.176345		50.176345		1444.975019		241.810679
7435.626816	0	56000	56000	26000	26000	-16.263618		16.263618		468.358572		-56.531876		-50.386172		50.386172		1451.017597		201.419294
7435.636800	0	56000	56000	26000	26000	-16.227768		16.227768		467.326167		-34.413487		-50.576441		50.576441		1456.496939		182.644725
7435.646845	0	56000	56000	26000	26000	-16.145666		16.145666		464.961791		-78.812540		-50.741609		50.741609		1461.253425		158.549547
7435.656845	0	56000	56000	26000	26000	-16.078513		16.078513		463.027932		-64.461976		-50.917373		50.917373		1466.315085		168.721974
7435.666858	0	56000	56000	26000	26000	-16.044382		16.044382		462.045045		-32.762885		-51.181719		51.181719		1473.927686		253.753364
7435.677006	0	56000	56000	26000	26000	-16.134298		16.134298		464.634441		86.313188		-51.312879		51.312879		1477.704826		125.904679
